"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","5 Queensland Country Life 28 Mar to 1 May 16","","","","17.27","01-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Fassifern Guardian 28 Mar to 1 May 16","","","","3.64","01-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","26 The Australian Financial Review 28 Mar to 1 May 16","","","","94.55","01-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","23 The Courier Mail 28 Mar to 1 May 16","","","","31.36","01-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","23 Gold Coast Bulletin 28 Mar to 1 May 16","","","","29.27","01-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Australian 25 Apr to 29 May 16","","","","9.82","29-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Australian Financial Review 25 Apr to 29 May 16","","","","14.55","29-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 25 Apr to 29 May 16","","","","0.73","29-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Queensland Times (Sat) 1 May to 28 May 16","","","","7.27","28-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Queensland Times 1 May to 28 May 16","","","","27.27","28-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Beaudesert Times 2 May to 29 May 16","","","","3.64","29-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Fassifern Guardian 2 May to 29 May 16","","","","3.64","29-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Queensland Country Life 2 May to 29 May 16","","","","13.82","29-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 2 May to 29 May 16","","","","12.73","29-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","24 The Australian Financial Review 2 May to 29 May 16","","","","87.27","29-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 Gold Coast Bulletin 2 May to 29 May 16","","","","24.18","29-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Courier Mail 2 May to 29 May 16","","","","25.91","29-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Australian 16 Oct to 1 Nov 15","","","","9.82","01-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Australian Financial Review 16 Oct to 1 Nov 15","","","","13.82","01-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 16 Oct to 1 Nov 15","","","","0.73","01-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Australian 2 Nov to 29 Nov 15","","","","9.82","29-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Australian Financial Review 2 Nov to 29 Nov 15","","","","13.82","29-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 2 Nov to 29 Nov 15","","","","0.73","29-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Queensland Times (Sat) 29 Nov to 26 Dec 15","","","","6.55","26-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 The Queensland Times 29 Nov to 26 Dec 15","","","","22.45","26-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Beaudesert Times 30 Nov to 27 Dec 15","","","","3.64","27-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Queensland Country Life 30 Nov to 27 Dec 15","","","","13.82","27-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Fassifern Guardian 30 Nov to 27 Dec 15","","","","3.64","27-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review 30 Nov to 27 Dec 15","","","","3.45","27-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 Gold Coast Bulletin 30 Nov to 27 Dec 15","","","","24.18","27-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 The Courier Mail 30 Nov to 27 Dec 15","","","","24.18","27-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","8 The Australian Financial Review 30 Nov 15 to 3 Jan 16","","","","27.64","30-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","8 The Australian 30 Nov 15 to 3 Jan 16","","","","19.64","30-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 30 Nov 15 to 3 Jan 16","","","","1.45","30-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Queensland Times (Sat) 27 Dec 15 to 30 Jan 16","","","","8.18","27-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 The Queensland Times 27 Dec 15 to 30 Jan 16","","","","29.55","27-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 Queensland Country Life 28 Dec 15 to 31 Jan 16","","","","17.27","28-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Beaudesert Times 28 Dec 15 to 31 Jan 16","","","","3.64","28-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Fassifern Guardian 28 Dec 15 to 31 Jan 16","","","","2.73","28-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Courier Mail 28 Dec 15 to 31 Jan 16","","","","30.55","28-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","23 Gold Coast Bulletin 28 Dec 15 to 31 Jan 16","","","","29.27","28-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Jan 16","","","","230.69","18-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Jan 16","","","","33.23","18-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Feb 16","","","","300.47","18-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Feb 16","","","","32.60","18-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Mar 16","","","","328.80","18-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Mar 16","","","","32.36","18-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Apr 16","","","","314.48","18-Apr-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Apr 16","","","","32.86","18-Apr-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 5 May 16","","","","2,772.28","05-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 May 16","","","","330.78","18-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 May 16","","","","33.15","18-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Jun 16","","","","347.07","18-Jun-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Jun 16","","","","32.30","18-Jun-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 18 Dec 15","","","","318.11","18-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 18 Dec 15","","","","32.04","18-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","5 Feb 16 - Brisbane to Canberra","","","","714.18","05-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Brisbane","","","","714.18","11-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","13 Mar 16 - Brisbane to Canberra","","","","180.41","13-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Brisbane","","","","266.98","18-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","8 Nov 15 - Rockhampton to Brisbane","","","","369.09","08-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","8 Nov 15 - Brisbane to Canberra","","","","682.37","08-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","128.54","01-Jan-2016","","OS Delegation - Accommodation and meals"
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","634.52","01-Jan-2016","","OS Delegation - Ground transport"
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","592.94","01-Jan-2016","","OS Delegation - Official hospitality non portfolio related"
